PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
10LEN3.ASC
14/01/10
12:10:37.00
14/01/10
12:10:37.00
Admin

400.000000
8









2002,4.07    
MIRTGS : RIGHTBACK : INTERNAL 2
MIR : ON : INTERNAL 2
OPTKBR

0.200000
1
4.000000
STRONG
RATIO
SPECTRUM
UNLOCKED 256

DOUBLE
8
FORWARD
1
0
0


1.000000
RATIO


1
0
TRUE
41620
0
LEFT NOT FITTED RIGHT NOT FITTED 0
NONE
NONE
15600
21.200000
8.970000
41618
TRUE
1 0 8 72 0 0 0 0 

15798.013000






#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3601
8
119.705867
8.107757
#DATA
3087.000000	113.706660 
3086.000000	113.629198 
3085.000000	113.546919 
3084.000000	113.458132 
3083.000000	113.360595 
3082.000000	113.251543 
3081.000000	113.129258 
3080.000000	112.994980 
3079.000000	112.851452 
3078.000000	112.698173 
3077.000000	112.529420 
3076.000000	112.340569 
3075.000000	112.135124 
3074.000000	111.921191 
3073.000000	111.703205 
3072.000000	111.483812 
3071.000000	111.269092 
3070.000000	111.064743 
3069.000000	110.871052 
3068.000000	110.687327 
3067.000000	110.517573 
3066.000000	110.365629 
3065.000000	110.231304 
3064.000000	110.117292 
3063.000000	110.029458 
3062.000000	109.966444 
3061.000000	109.917354 
3060.000000	109.876441 
3059.000000	109.845066 
3058.000000	109.817314 
3057.000000	109.777569 
3056.000000	109.716558 
3055.000000	109.636902 
3054.000000	109.539532 
3053.000000	109.420585 
3052.000000	109.278988 
3051.000000	109.117698 
3050.000000	108.931708 
3049.000000	108.717346 
3048.000000	108.476638 
3047.000000	108.219313 
3046.000000	107.939076 
3045.000000	107.630705 
3044.000000	107.285904 
3043.000000	106.911039 
3042.000000	106.496500 
3041.000000	106.041979 
3040.000000	105.532860 
3039.000000	104.974484 
3038.000000	104.352593 
3037.000000	103.667140 
3036.000000	102.897262 
3035.000000	102.044272 
3034.000000	101.090502 
3033.000000	100.024199 
3032.000000	98.813152  
3031.000000	97.448277  
3030.000000	95.921468  
3029.000000	94.224929  
3028.000000	92.324733  
3027.000000	90.185904  
3026.000000	87.775707  
3025.000000	85.078477  
3024.000000	82.081341  
3023.000000	78.793382  
3022.000000	75.226211  
3021.000000	71.426439  
3020.000000	67.457747  
3019.000000	63.446569  
3018.000000	59.518671  
3017.000000	55.830240  
3016.000000	52.514171  
3015.000000	49.731683  
3014.000000	47.587895  
3013.000000	46.168088  
3012.000000	45.500135  
3011.000000	45.616936  
3010.000000	46.489334  
3009.000000	48.055505  
3008.000000	50.200796  
3007.000000	52.825093  
3006.000000	55.807900  
3005.000000	59.023880  
3004.000000	62.314486  
3003.000000	65.533757  
3002.000000	68.556904  
3001.000000	71.308374  
3000.000000	73.742103  
2999.000000	75.844573  
2998.000000	77.622127  
2997.000000	79.104828  
2996.000000	80.319976  
2995.000000	81.304168  
2994.000000	82.081437  
2993.000000	82.692241  
2992.000000	83.145642  
